User Name,User ID,User DOB,User Email,Transaction Date,Transaction ID,Category,Product,Price,Volume Purchased,Total Price
Laura Allen,ed2ee36f-c211-4eda-b1e7-ea9b2f6570d7,1956-11-11,tyoung@example.com,2024-02-20 06:29:10.202878,b47a5dce-cf70-4452-8e8c-037ee51c0cdb,Grains,Pasta,2.0,8,16.0
Laura Allen,ed2ee36f-c211-4eda-b1e7-ea9b2f6570d7,1956-11-11,tyoung@example.com,2024-02-20 06:29:10.202878,b47a5dce-cf70-4452-8e8c-037ee51c0cdb,Fruits,Pineapple,1.4,6,8.399999999999999
Laura Allen,ed2ee36f-c211-4eda-b1e7-ea9b2f6570d7,1956-11-11,tyoung@example.com,2024-02-03 05:46:08.228476,ec6e61bd-70c4-45a9-aa1b-c11230331476,Dairy,Ice Cream,4.0,5,20.0
Laura Allen,ed2ee36f-c211-4eda-b1e7-ea9b2f6570d7,1956-11-11,tyoung@example.com,2024-02-03 05:46:08.228476,ec6e61bd-70c4-45a9-aa1b-c11230331476,Dairy,Butter,2.5,9,22.5
Laura Allen,ed2ee36f-c211-4eda-b1e7-ea9b2f6570d7,1956-11-11,tyoung@example.com,2024-02-02 10:55:34.089957,f0bd7405-650d-4400-a27e-e80d6d3f4b37,Meat,Salmon,9.0,4,36.0
Laura Allen,ed2ee36f-c211-4eda-b1e7-ea9b2f6570d7,1956-11-11,tyoung@example.com,2024-02-02 10:55:34.089957,f0bd7405-650d-4400-a27e-e80d6d3f4b37,Meat,Crab,12.0,8,96.0
Laura Allen,ed2ee36f-c211-4eda-b1e7-ea9b2f6570d7,1956-11-11,tyoung@example.com,2024-02-07 01:33:31.124613,c602bd20-c1fa-424e-a1bc-cfb26fed6cc5,Meat,Duck,8.0,9,72.0
Laura Allen,ed2ee36f-c211-4eda-b1e7-ea9b2f6570d7,1956-11-11,tyoung@example.com,2024-02-07 01:33:31.124613,c602bd20-c1fa-424e-a1bc-cfb26fed6cc5,Grains,Couscous,2.0,3,6.0
Laura Allen,ed2ee36f-c211-4eda-b1e7-ea9b2f6570d7,1956-11-11,tyoung@example.com,2024-02-07 01:33:31.124613,c602bd20-c1fa-424e-a1bc-cfb26fed6cc5,Vegetables,Garlic,1.1,3,3.3000000000000003
Laura Allen,ed2ee36f-c211-4eda-b1e7-ea9b2f6570d7,1956-11-11,tyoung@example.com,2024-02-07 01:33:31.124613,c602bd20-c1fa-424e-a1bc-cfb26fed6cc5,Meat,Beef,5.0,8,40.0
Laura Allen,ed2ee36f-c211-4eda-b1e7-ea9b2f6570d7,1956-11-11,tyoung@example.com,2024-02-08 22:42:04.029281,07b6e28f-4e98-4e25-9733-7a7c53e83663,Grains,Bread,1.5,9,13.5
Laura Allen,ed2ee36f-c211-4eda-b1e7-ea9b2f6570d7,1956-11-11,tyoung@example.com,2024-02-08 22:42:04.029281,07b6e28f-4e98-4e25-9733-7a7c53e83663,Fruits,Strawberry,1.8,2,3.6
Laura Allen,ed2ee36f-c211-4eda-b1e7-ea9b2f6570d7,1956-11-11,tyoung@example.com,2024-02-08 22:42:04.029281,07b6e28f-4e98-4e25-9733-7a7c53e83663,Vegetables,Potato,0.6,8,4.8
Phillip Harris MD,a02a1b21-a2a7-40fc-8683-ad336f844392,1986-03-22,aguilarmichael@example.net,2024-02-03 19:53:59.963172,d26eeeba-53ff-4644-8741-ee56b5e2834d,Dairy,Cheese,3.0,4,12.0
Phillip Harris MD,a02a1b21-a2a7-40fc-8683-ad336f844392,1986-03-22,aguilarmichael@example.net,2024-02-03 19:53:59.963172,d26eeeba-53ff-4644-8741-ee56b5e2834d,Dairy,Cream,2.5,1,2.5
Phillip Harris MD,a02a1b21-a2a7-40fc-8683-ad336f844392,1986-03-22,aguilarmichael@example.net,2024-02-01 13:00:42.051027,22a5a421-858d-47da-abc1-6f6979460978,Fruits,Pineapple,1.4,9,12.6
Phillip Harris MD,a02a1b21-a2a7-40fc-8683-ad336f844392,1986-03-22,aguilarmichael@example.net,2024-02-01 13:00:42.051027,22a5a421-858d-47da-abc1-6f6979460978,Meat,Fish,6.0,7,42.0
Phillip Harris MD,a02a1b21-a2a7-40fc-8683-ad336f844392,1986-03-22,aguilarmichael@example.net,2024-02-01 13:00:42.051027,22a5a421-858d-47da-abc1-6f6979460978,Fruits,Watermelon,2.5,4,10.0
Phillip Harris MD,a02a1b21-a2a7-40fc-8683-ad336f844392,1986-03-22,aguilarmichael@example.net,2024-02-01 13:00:42.051027,22a5a421-858d-47da-abc1-6f6979460978,Fruits,Watermelon,2.5,2,5.0
Phillip Harris MD,a02a1b21-a2a7-40fc-8683-ad336f844392,1986-03-22,aguilarmichael@example.net,2024-02-01 22:15:59.785418,5c6be596-58f1-4c91-9d6d-47e490e0172f,Vegetables,Lettuce,1.2,1,1.2
Phillip Harris MD,a02a1b21-a2a7-40fc-8683-ad336f844392,1986-03-22,aguilarmichael@example.net,2024-02-01 22:15:59.785418,5c6be596-58f1-4c91-9d6d-47e490e0172f,Meat,Salmon,9.0,3,27.0
Phillip Harris MD,a02a1b21-a2a7-40fc-8683-ad336f844392,1986-03-22,aguilarmichael@example.net,2024-02-01 22:15:59.785418,5c6be596-58f1-4c91-9d6d-47e490e0172f,Dairy,Cottage Cheese,2.0,10,20.0
Phillip Harris MD,a02a1b21-a2a7-40fc-8683-ad336f844392,1986-03-22,aguilarmichael@example.net,2024-02-01 02:24:20.904113,abe0a177-1c5e-4698-b7a0-2afd30d6863f,Fruits,Apple,1.5,5,7.5
Phillip Harris MD,a02a1b21-a2a7-40fc-8683-ad336f844392,1986-03-22,aguilarmichael@example.net,2024-02-13 01:27:58.551954,d763b159-ed9a-489a-9085-2f4f0b09ec41,Vegetables,Onion,0.9,10,9.0
Phillip Harris MD,a02a1b21-a2a7-40fc-8683-ad336f844392,1986-03-22,aguilarmichael@example.net,2024-02-13 01:27:58.551954,d763b159-ed9a-489a-9085-2f4f0b09ec41,Grains,Couscous,2.0,2,4.0
Theresa Edwards,fe292238-fbfb-4602-a011-bc8ae7bf9a96,1996-11-07,richard29@example.org,2024-02-10 00:25:24.096104,29b49664-0f52-461d-82f1-240d4e5c6dd2,Meat,Chicken,3.0,1,3.0
Theresa Edwards,fe292238-fbfb-4602-a011-bc8ae7bf9a96,1996-11-07,richard29@example.org,2024-02-10 00:25:24.096104,29b49664-0f52-461d-82f1-240d4e5c6dd2,Vegetables,Spinach,1.5,10,15.0
Theresa Edwards,fe292238-fbfb-4602-a011-bc8ae7bf9a96,1996-11-07,richard29@example.org,2024-02-03 19:08:01.616129,b48f653e-7b1b-4b6b-a91e-70af224af354,Fruits,Banana,0.75,8,6.0
Theresa Edwards,fe292238-fbfb-4602-a011-bc8ae7bf9a96,1996-11-07,richard29@example.org,2024-02-03 19:08:01.616129,b48f653e-7b1b-4b6b-a91e-70af224af354,Grains,Millet,2.1,1,2.1
Theresa Edwards,fe292238-fbfb-4602-a011-bc8ae7bf9a96,1996-11-07,richard29@example.org,2024-02-03 19:08:01.616129,b48f653e-7b1b-4b6b-a91e-70af224af354,Grains,Farro,2.2,4,8.8
Theresa Edwards,fe292238-fbfb-4602-a011-bc8ae7bf9a96,1996-11-07,richard29@example.org,2024-02-03 19:08:01.616129,b48f653e-7b1b-4b6b-a91e-70af224af354,Vegetables,Potato,0.6,7,4.2
Theresa Edwards,fe292238-fbfb-4602-a011-bc8ae7bf9a96,1996-11-07,richard29@example.org,2024-02-15 07:41:24.803197,bad4c288-0bf5-4ed8-b93c-2989c399fd7f,Grains,Barley,2.5,4,10.0
Amanda Peters,6323c57f-a197-4954-b283-5498be80793e,2018-04-22,lauren11@example.net,2024-02-04 21:23:34.464577,42ce91c0-ccd9-42af-b39c-5a7543fd46ff,Vegetables,Broccoli,1.0,9,9.0
Amanda Peters,6323c57f-a197-4954-b283-5498be80793e,2018-04-22,lauren11@example.net,2024-02-04 21:23:34.464577,42ce91c0-ccd9-42af-b39c-5a7543fd46ff,Meat,Chicken,3.0,9,27.0
Amanda Peters,6323c57f-a197-4954-b283-5498be80793e,2018-04-22,lauren11@example.net,2024-02-04 21:23:34.464577,42ce91c0-ccd9-42af-b39c-5a7543fd46ff,Grains,Millet,2.1,9,18.900000000000002
Amanda Peters,6323c57f-a197-4954-b283-5498be80793e,2018-04-22,lauren11@example.net,2024-02-04 21:23:34.464577,42ce91c0-ccd9-42af-b39c-5a7543fd46ff,Grains,Rice,1.0,7,7.0
Amanda Peters,6323c57f-a197-4954-b283-5498be80793e,2018-04-22,lauren11@example.net,2024-02-08 07:35:18.839147,425de95f-c846-4f90-80fe-6898b56b9357,Fruits,Pineapple,1.4,6,8.399999999999999
Amanda Peters,6323c57f-a197-4954-b283-5498be80793e,2018-04-22,lauren11@example.net,2024-02-08 07:35:18.839147,425de95f-c846-4f90-80fe-6898b56b9357,Meat,Beef,5.0,6,30.0
Amanda Peters,6323c57f-a197-4954-b283-5498be80793e,2018-04-22,lauren11@example.net,2024-02-08 07:35:18.839147,425de95f-c846-4f90-80fe-6898b56b9357,Fruits,Watermelon,2.5,4,10.0
Amanda Peters,6323c57f-a197-4954-b283-5498be80793e,2018-04-22,lauren11@example.net,2024-02-08 07:35:18.839147,425de95f-c846-4f90-80fe-6898b56b9357,Fruits,Peach,1.6,6,9.600000000000001
Amanda Peters,6323c57f-a197-4954-b283-5498be80793e,2018-04-22,lauren11@example.net,2024-02-12 13:03:06.358029,27bb1580-e8f5-4c5d-bfa0-841974dbcc40,Fruits,Watermelon,2.5,9,22.5
Amanda Peters,6323c57f-a197-4954-b283-5498be80793e,2018-04-22,lauren11@example.net,2024-02-12 13:03:06.358029,27bb1580-e8f5-4c5d-bfa0-841974dbcc40,Meat,Pork,4.0,8,32.0
Amanda Peters,6323c57f-a197-4954-b283-5498be80793e,2018-04-22,lauren11@example.net,2024-02-17 21:08:47.474560,09e1c3b0-271f-4772-8d7f-7ba572e6316e,Vegetables,Lettuce,1.2,2,2.4
Amanda Peters,6323c57f-a197-4954-b283-5498be80793e,2018-04-22,lauren11@example.net,2024-02-17 21:08:47.474560,09e1c3b0-271f-4772-8d7f-7ba572e6316e,Dairy,Milk,2.0,5,10.0
Amanda Peters,6323c57f-a197-4954-b283-5498be80793e,2018-04-22,lauren11@example.net,2024-02-17 21:08:47.474560,09e1c3b0-271f-4772-8d7f-7ba572e6316e,Vegetables,Carrot,0.5,4,2.0
Amanda Peters,6323c57f-a197-4954-b283-5498be80793e,2018-04-22,lauren11@example.net,2024-02-17 21:08:47.474560,09e1c3b0-271f-4772-8d7f-7ba572e6316e,Fruits,Watermelon,2.5,5,12.5
Amanda Peters,6323c57f-a197-4954-b283-5498be80793e,2018-04-22,lauren11@example.net,2024-02-15 02:41:03.551633,08a6d5b4-8321-4210-a43c-991d2d4da4ef,Dairy,Cream Cheese,3.5,8,28.0
Amanda Peters,6323c57f-a197-4954-b283-5498be80793e,2018-04-22,lauren11@example.net,2024-02-15 02:41:03.551633,08a6d5b4-8321-4210-a43c-991d2d4da4ef,Meat,Beef,5.0,4,20.0
Amanda Peters,6323c57f-a197-4954-b283-5498be80793e,2018-04-22,lauren11@example.net,2024-02-15 02:41:03.551633,08a6d5b4-8321-4210-a43c-991d2d4da4ef,Meat,Turkey,4.5,1,4.5
Amanda Peters,6323c57f-a197-4954-b283-5498be80793e,2018-04-22,lauren11@example.net,2024-02-15 02:41:03.551633,08a6d5b4-8321-4210-a43c-991d2d4da4ef,Meat,Lamb,7.0,2,14.0
Amanda Peters,6323c57f-a197-4954-b283-5498be80793e,2018-04-22,lauren11@example.net,2024-02-15 02:41:03.551633,08a6d5b4-8321-4210-a43c-991d2d4da4ef,Meat,Duck,8.0,7,56.0
Emily Arroyo,74e04bbb-ca80-43a7-a5fd-89c831610b3d,1979-01-03,tboyd@example.com,2024-02-21 08:40:19.163773,8e50c79a-c582-4444-b9fa-f5012287401b,Meat,Pork,4.0,8,32.0
Emily Arroyo,74e04bbb-ca80-43a7-a5fd-89c831610b3d,1979-01-03,tboyd@example.com,2024-02-21 08:40:19.163773,8e50c79a-c582-4444-b9fa-f5012287401b,Dairy,Cream,2.5,9,22.5
Emily Arroyo,74e04bbb-ca80-43a7-a5fd-89c831610b3d,1979-01-03,tboyd@example.com,2024-02-21 08:40:19.163773,8e50c79a-c582-4444-b9fa-f5012287401b,Meat,Chicken,3.0,7,21.0
Emily Arroyo,74e04bbb-ca80-43a7-a5fd-89c831610b3d,1979-01-03,tboyd@example.com,2024-02-21 08:40:19.163773,8e50c79a-c582-4444-b9fa-f5012287401b,Fruits,Pineapple,1.4,10,14.0
Emily Arroyo,74e04bbb-ca80-43a7-a5fd-89c831610b3d,1979-01-03,tboyd@example.com,2024-02-02 06:36:27.807286,57e7ef7b-8486-40cf-9212-76c21519401c,Grains,Oats,1.2,6,7.199999999999999
Emily Arroyo,74e04bbb-ca80-43a7-a5fd-89c831610b3d,1979-01-03,tboyd@example.com,2024-02-02 06:36:27.807286,57e7ef7b-8486-40cf-9212-76c21519401c,Fruits,Banana,0.75,6,4.5
Emily Arroyo,74e04bbb-ca80-43a7-a5fd-89c831610b3d,1979-01-03,tboyd@example.com,2024-02-01 01:19:02.736055,6d7fe9b2-1a9e-4547-947a-08acc65d8e4e,Meat,Salmon,9.0,10,90.0
Emily Arroyo,74e04bbb-ca80-43a7-a5fd-89c831610b3d,1979-01-03,tboyd@example.com,2024-02-01 01:19:02.736055,6d7fe9b2-1a9e-4547-947a-08acc65d8e4e,Dairy,Yogurt,1.5,8,12.0
Emily Arroyo,74e04bbb-ca80-43a7-a5fd-89c831610b3d,1979-01-03,tboyd@example.com,2024-02-01 01:19:02.736055,6d7fe9b2-1a9e-4547-947a-08acc65d8e4e,Meat,Salmon,9.0,1,9.0
Emily Arroyo,74e04bbb-ca80-43a7-a5fd-89c831610b3d,1979-01-03,tboyd@example.com,2024-02-14 13:17:48.428946,d560e64c-55f7-492a-b39a-c9e291fd7d4a,Grains,Couscous,2.0,5,10.0
Emily Arroyo,74e04bbb-ca80-43a7-a5fd-89c831610b3d,1979-01-03,tboyd@example.com,2024-02-14 13:17:48.428946,d560e64c-55f7-492a-b39a-c9e291fd7d4a,Fruits,Banana,0.75,7,5.25
Emily Arroyo,74e04bbb-ca80-43a7-a5fd-89c831610b3d,1979-01-03,tboyd@example.com,2024-02-14 13:17:48.428946,d560e64c-55f7-492a-b39a-c9e291fd7d4a,Meat,Shrimp,10.0,3,30.0
Ivan Skinner,511fcda9-22d8-4170-9e6c-bd83a2f62516,2015-07-04,jessicasmith@example.net,2024-02-05 07:31:19.005841,b2e74e77-0fe1-4edf-a538-790169f12ccd,Grains,Bulgur,2.3,1,2.3
Ivan Skinner,511fcda9-22d8-4170-9e6c-bd83a2f62516,2015-07-04,jessicasmith@example.net,2024-02-05 07:31:19.005841,b2e74e77-0fe1-4edf-a538-790169f12ccd,Vegetables,Broccoli,1.0,4,4.0
James Williams,2b0c9fdd-b61b-43e9-8b60-fefcc47e330e,1949-08-29,russellscott@example.net,2024-02-21 02:52:28.769028,4f4b4ed5-ac1d-42e8-817d-f4f8c1a7de00,Dairy,Ice Cream,4.0,1,4.0
James Williams,2b0c9fdd-b61b-43e9-8b60-fefcc47e330e,1949-08-29,russellscott@example.net,2024-02-21 02:52:28.769028,4f4b4ed5-ac1d-42e8-817d-f4f8c1a7de00,Grains,Pasta,2.0,8,16.0
James Williams,2b0c9fdd-b61b-43e9-8b60-fefcc47e330e,1949-08-29,russellscott@example.net,2024-02-21 02:52:28.769028,4f4b4ed5-ac1d-42e8-817d-f4f8c1a7de00,Meat,Turkey,4.5,8,36.0
James Williams,2b0c9fdd-b61b-43e9-8b60-fefcc47e330e,1949-08-29,russellscott@example.net,2024-02-13 13:18:24.080152,2e402534-6987-4052-b421-9d3ecdc39412,Grains,Pasta,2.0,9,18.0
James Williams,2b0c9fdd-b61b-43e9-8b60-fefcc47e330e,1949-08-29,russellscott@example.net,2024-02-01 16:25:53.925400,f30459cc-30c4-4d61-839f-4b86cd6a5e0c,Dairy,Cream,2.5,5,12.5
James Williams,2b0c9fdd-b61b-43e9-8b60-fefcc47e330e,1949-08-29,russellscott@example.net,2024-02-01 16:25:53.925400,f30459cc-30c4-4d61-839f-4b86cd6a5e0c,Vegetables,Broccoli,1.0,1,1.0
James Williams,2b0c9fdd-b61b-43e9-8b60-fefcc47e330e,1949-08-29,russellscott@example.net,2024-02-01 16:25:53.925400,f30459cc-30c4-4d61-839f-4b86cd6a5e0c,Vegetables,Bell Pepper,1.3,9,11.700000000000001
Hunter Martinez,675d0855-2d55-40c9-8576-598359cd012a,1979-08-08,morriskrystal@example.net,2024-02-20 10:42:58.363240,dba45b5e-1498-465b-b9fe-0a1b7efbe877,Fruits,Strawberry,1.8,5,9.0
Hunter Martinez,675d0855-2d55-40c9-8576-598359cd012a,1979-08-08,morriskrystal@example.net,2024-02-20 10:42:58.363240,dba45b5e-1498-465b-b9fe-0a1b7efbe877,Dairy,Butter,2.5,10,25.0
Hunter Martinez,675d0855-2d55-40c9-8576-598359cd012a,1979-08-08,morriskrystal@example.net,2024-02-20 10:42:58.363240,dba45b5e-1498-465b-b9fe-0a1b7efbe877,Meat,Salmon,9.0,4,36.0
Hunter Martinez,675d0855-2d55-40c9-8576-598359cd012a,1979-08-08,morriskrystal@example.net,2024-02-20 10:42:58.363240,dba45b5e-1498-465b-b9fe-0a1b7efbe877,Fruits,Orange,1.2,2,2.4
Hunter Martinez,675d0855-2d55-40c9-8576-598359cd012a,1979-08-08,morriskrystal@example.net,2024-02-20 10:42:58.363240,dba45b5e-1498-465b-b9fe-0a1b7efbe877,Dairy,Yogurt,1.5,8,12.0
Hunter Martinez,675d0855-2d55-40c9-8576-598359cd012a,1979-08-08,morriskrystal@example.net,2024-02-02 03:41:40.621771,c8a17945-ca6d-4e06-a6e5-1767dcb32e4a,Meat,Turkey,4.5,2,9.0
Hunter Martinez,675d0855-2d55-40c9-8576-598359cd012a,1979-08-08,morriskrystal@example.net,2024-02-20 03:38:25.601931,840fbb0b-a5e3-47af-871d-ade6432255ee,Grains,Oats,1.2,5,6.0
Hunter Martinez,675d0855-2d55-40c9-8576-598359cd012a,1979-08-08,morriskrystal@example.net,2024-02-20 03:38:25.601931,840fbb0b-a5e3-47af-871d-ade6432255ee,Vegetables,Lettuce,1.2,6,7.199999999999999
Hunter Martinez,675d0855-2d55-40c9-8576-598359cd012a,1979-08-08,morriskrystal@example.net,2024-02-20 03:38:25.601931,840fbb0b-a5e3-47af-871d-ade6432255ee,Grains,Quinoa,3.0,2,6.0
Hunter Martinez,675d0855-2d55-40c9-8576-598359cd012a,1979-08-08,morriskrystal@example.net,2024-02-20 03:38:25.601931,840fbb0b-a5e3-47af-871d-ade6432255ee,Vegetables,Lettuce,1.2,4,4.8
Hunter Martinez,675d0855-2d55-40c9-8576-598359cd012a,1979-08-08,morriskrystal@example.net,2024-02-20 03:38:25.601931,840fbb0b-a5e3-47af-871d-ade6432255ee,Dairy,Milk,2.0,6,12.0
Hunter Martinez,675d0855-2d55-40c9-8576-598359cd012a,1979-08-08,morriskrystal@example.net,2024-02-03 03:15:01.800655,5bc9e889-5567-484c-9480-f037d39a4bb0,Grains,Barley,2.5,8,20.0
Hunter Martinez,675d0855-2d55-40c9-8576-598359cd012a,1979-08-08,morriskrystal@example.net,2024-02-03 03:15:01.800655,5bc9e889-5567-484c-9480-f037d39a4bb0,Grains,Pasta,2.0,10,20.0
Hunter Martinez,675d0855-2d55-40c9-8576-598359cd012a,1979-08-08,morriskrystal@example.net,2024-02-03 03:15:01.800655,5bc9e889-5567-484c-9480-f037d39a4bb0,Fruits,Banana,0.75,5,3.75
Hunter Martinez,675d0855-2d55-40c9-8576-598359cd012a,1979-08-08,morriskrystal@example.net,2024-02-03 03:15:01.800655,5bc9e889-5567-484c-9480-f037d39a4bb0,Dairy,Cottage Cheese,2.0,9,18.0
Hunter Martinez,675d0855-2d55-40c9-8576-598359cd012a,1979-08-08,morriskrystal@example.net,2024-02-03 03:15:01.800655,5bc9e889-5567-484c-9480-f037d39a4bb0,Dairy,Sour Cream,2.2,10,22.0
Kaitlin Johnson,ce03a34d-a022-4fee-843f-b606e8b7e2da,1941-06-12,smithmatthew@example.net,2024-02-16 12:38:53.593901,ebbe1a41-c781-411f-acb3-8568291a58af,Meat,Chicken,3.0,8,24.0
Kaitlin Johnson,ce03a34d-a022-4fee-843f-b606e8b7e2da,1941-06-12,smithmatthew@example.net,2024-02-16 12:38:53.593901,ebbe1a41-c781-411f-acb3-8568291a58af,Dairy,Cream Cheese,3.5,6,21.0
Michael Hahn,f212cc6f-5409-48e7-9fed-6060ef23d4af,1910-11-29,pwilliams@example.net,2024-02-07 06:45:54.007211,5a220eb2-3cf9-41fe-b75a-7e6f2b863694,Grains,Pasta,2.0,3,6.0
Michael Hahn,f212cc6f-5409-48e7-9fed-6060ef23d4af,1910-11-29,pwilliams@example.net,2024-02-07 06:45:54.007211,5a220eb2-3cf9-41fe-b75a-7e6f2b863694,Dairy,Cream Cheese,3.5,1,3.5
Michael Hahn,f212cc6f-5409-48e7-9fed-6060ef23d4af,1910-11-29,pwilliams@example.net,2024-02-07 06:45:54.007211,5a220eb2-3cf9-41fe-b75a-7e6f2b863694,Fruits,Kiwi,1.1,3,3.3000000000000003
Michael Hahn,f212cc6f-5409-48e7-9fed-6060ef23d4af,1910-11-29,pwilliams@example.net,2024-02-07 06:45:54.007211,5a220eb2-3cf9-41fe-b75a-7e6f2b863694,Meat,Pork,4.0,3,12.0
Michael Hahn,f212cc6f-5409-48e7-9fed-6060ef23d4af,1910-11-29,pwilliams@example.net,2024-02-07 06:45:54.007211,5a220eb2-3cf9-41fe-b75a-7e6f2b863694,Meat,Fish,6.0,6,36.0
Michael Hahn,f212cc6f-5409-48e7-9fed-6060ef23d4af,1910-11-29,pwilliams@example.net,2024-02-06 01:01:44.818372,5d005716-7680-491b-abb6-204ee0db22d3,Meat,Chicken,3.0,5,15.0
Michael Hahn,f212cc6f-5409-48e7-9fed-6060ef23d4af,1910-11-29,pwilliams@example.net,2024-02-06 01:01:44.818372,5d005716-7680-491b-abb6-204ee0db22d3,Vegetables,Onion,0.9,5,4.5
Michael Hahn,f212cc6f-5409-48e7-9fed-6060ef23d4af,1910-11-29,pwilliams@example.net,2024-02-06 01:01:44.818372,5d005716-7680-491b-abb6-204ee0db22d3,Vegetables,Potato,0.6,10,6.0
Michael Hahn,f212cc6f-5409-48e7-9fed-6060ef23d4af,1910-11-29,pwilliams@example.net,2024-02-06 01:01:44.818372,5d005716-7680-491b-abb6-204ee0db22d3,Grains,Bread,1.5,9,13.5
Michael Hahn,f212cc6f-5409-48e7-9fed-6060ef23d4af,1910-11-29,pwilliams@example.net,2024-02-06 01:01:44.818372,5d005716-7680-491b-abb6-204ee0db22d3,Vegetables,Garlic,1.1,10,11.0
Brenda Cunningham,956a2f20-ee28-4bb7-a982-100c03729e33,1908-10-18,lhiggins@example.org,2024-02-01 10:26:46.097582,00f24603-8295-4fe0-92c5-53b5d2f74429,Grains,Farro,2.2,6,13.200000000000001
Brenda Cunningham,956a2f20-ee28-4bb7-a982-100c03729e33,1908-10-18,lhiggins@example.org,2024-02-01 10:26:46.097582,00f24603-8295-4fe0-92c5-53b5d2f74429,Grains,Rice,1.0,1,1.0
Brenda Cunningham,956a2f20-ee28-4bb7-a982-100c03729e33,1908-10-18,lhiggins@example.org,2024-02-01 20:26:37.944600,92b035e0-1ca5-42f5-acf1-50e6c6f149c7,Fruits,Peach,1.6,5,8.0
Paula Nunez,6b325d48-06c4-4109-89a6-e611613f718d,1958-10-02,jennifer25@example.net,2024-02-05 20:00:29.560756,6862dc24-213a-4ad8-92b3-4a24667fceeb,Dairy,Ice Cream,4.0,1,4.0
Paula Nunez,6b325d48-06c4-4109-89a6-e611613f718d,1958-10-02,jennifer25@example.net,2024-02-05 20:00:29.560756,6862dc24-213a-4ad8-92b3-4a24667fceeb,Dairy,Cream Cheese,3.5,5,17.5
Paula Nunez,6b325d48-06c4-4109-89a6-e611613f718d,1958-10-02,jennifer25@example.net,2024-02-05 20:00:29.560756,6862dc24-213a-4ad8-92b3-4a24667fceeb,Meat,Salmon,9.0,4,36.0
Paula Nunez,6b325d48-06c4-4109-89a6-e611613f718d,1958-10-02,jennifer25@example.net,2024-02-05 20:00:29.560756,6862dc24-213a-4ad8-92b3-4a24667fceeb,Dairy,Eggs,1.8,8,14.4
Paula Nunez,6b325d48-06c4-4109-89a6-e611613f718d,1958-10-02,jennifer25@example.net,2024-02-05 20:00:29.560756,6862dc24-213a-4ad8-92b3-4a24667fceeb,Fruits,Apple,1.5,3,4.5
Paula Nunez,6b325d48-06c4-4109-89a6-e611613f718d,1958-10-02,jennifer25@example.net,2024-02-13 15:06:46.059411,6e797a92-18b7-41a2-b74f-190559c07423,Dairy,Cottage Cheese,2.0,8,16.0
Paula Nunez,6b325d48-06c4-4109-89a6-e611613f718d,1958-10-02,jennifer25@example.net,2024-02-13 15:06:46.059411,6e797a92-18b7-41a2-b74f-190559c07423,Vegetables,Cucumber,0.7,10,7.0
Paula Nunez,6b325d48-06c4-4109-89a6-e611613f718d,1958-10-02,jennifer25@example.net,2024-02-13 15:06:46.059411,6e797a92-18b7-41a2-b74f-190559c07423,Vegetables,Cucumber,0.7,6,4.199999999999999
Paula Nunez,6b325d48-06c4-4109-89a6-e611613f718d,1958-10-02,jennifer25@example.net,2024-02-13 15:06:46.059411,6e797a92-18b7-41a2-b74f-190559c07423,Meat,Duck,8.0,3,24.0
Danielle James,a53011a2-3d74-49ee-a514-1471ea951570,1963-12-18,houstonwhitney@example.net,2024-02-09 07:04:18.447190,c7938520-9c92-4e7f-9aa1-ecd6058fe8d5,Grains,Bread,1.5,6,9.0
Danielle James,a53011a2-3d74-49ee-a514-1471ea951570,1963-12-18,houstonwhitney@example.net,2024-02-09 07:04:18.447190,c7938520-9c92-4e7f-9aa1-ecd6058fe8d5,Vegetables,Bell Pepper,1.3,2,2.6
Danielle James,a53011a2-3d74-49ee-a514-1471ea951570,1963-12-18,houstonwhitney@example.net,2024-02-09 07:04:18.447190,c7938520-9c92-4e7f-9aa1-ecd6058fe8d5,Meat,Salmon,9.0,4,36.0
Danielle James,a53011a2-3d74-49ee-a514-1471ea951570,1963-12-18,houstonwhitney@example.net,2024-02-09 07:04:18.447190,c7938520-9c92-4e7f-9aa1-ecd6058fe8d5,Vegetables,Broccoli,1.0,1,1.0
Danielle James,a53011a2-3d74-49ee-a514-1471ea951570,1963-12-18,houstonwhitney@example.net,2024-02-09 07:04:18.447190,c7938520-9c92-4e7f-9aa1-ecd6058fe8d5,Meat,Duck,8.0,10,80.0
Danielle James,a53011a2-3d74-49ee-a514-1471ea951570,1963-12-18,houstonwhitney@example.net,2024-02-11 14:05:22.590364,9c684df1-0a51-4e87-86ba-68553cad275a,Vegetables,Lettuce,1.2,6,7.199999999999999
Danielle James,a53011a2-3d74-49ee-a514-1471ea951570,1963-12-18,houstonwhitney@example.net,2024-02-11 14:05:22.590364,9c684df1-0a51-4e87-86ba-68553cad275a,Grains,Barley,2.5,4,10.0
Danielle James,a53011a2-3d74-49ee-a514-1471ea951570,1963-12-18,houstonwhitney@example.net,2024-02-11 14:05:22.590364,9c684df1-0a51-4e87-86ba-68553cad275a,Vegetables,Bell Pepper,1.3,9,11.700000000000001
Danielle James,a53011a2-3d74-49ee-a514-1471ea951570,1963-12-18,houstonwhitney@example.net,2024-02-11 14:05:22.590364,9c684df1-0a51-4e87-86ba-68553cad275a,Dairy,Cottage Cheese,2.0,5,10.0
